Start_Pos	End_Pos	Discriminant_Value	Distance from cutoff
18459	18656	0.276601	0.0366009
18460	18657	0.276489	0.0364885
18461	18658	0.276417	0.0364166
18462	18659	0.276345	0.0363452
18463	18660	0.276269	0.0362694
18464	18661	0.276213	0.0362129
18465	18662	0.276145	0.0361453
18466	18663	0.276079	0.0360791
18467	18664	0.275995	0.0359948
18468	18665	0.275912	0.0359121
18469	18666	0.275824	0.0358235
18470	18667	0.27571	0.0357097
18471	18668	0.275602	0.0356023
18472	18669	0.275488	0.0354884
18473	18670	0.275395	0.0353952
18474	18671	0.275297	0.0352974
18475	18672	0.275237	0.0352374
18476	18673	0.275165	0.0351653
18477	18674	0.275082	0.0350823
18478	18675	0.274973	0.0349725
18479	18676	0.274875	0.0348747
18480	18677	0.274799	0.0347994
18481	18678	0.274723	0.034723
18482	18679	0.274631	0.0346308
18483	18680	0.274516	0.0345159
18484	18681	0.274394	0.0343936
18485	18682	0.274306	0.0343058
18486	18683	0.274245	0.0342453
18487	18684	0.274203	0.0342025
18488	18685	0.274153	0.0341535
18489	18686	0.274104	0.0341036
18490	18687	0.274061	0.0340607
18491	18688	0.274018	0.0340182
18492	18689	0.27397	0.0339705
18493	18690	0.273914	0.0339143
18494	18691	0.273868	0.0338682
18495	18692	0.273883	0.0338825
18496	18693	0.273882	0.0338823
18497	18694	0.273863	0.0338633
18498	18695	0.273857	0.0338566
18499	18696	0.273844	0.0338444
18500	18697	0.273834	0.0338336
18501	18698	0.27381	0.0338105
18502	18699	0.273813	0.0338125
18503	18700	0.273794	0.0337941
18504	18701	0.273757	0.0337569
18505	18702	0.27374	0.0337398
18506	18703	0.273725	0.0337255
18507	18704	0.273722	0.0337219
18508	18705	0.273685	0.0336854
18509	18706	0.273649	0.0336495
18510	18707	0.273601	0.0336007
18511	18708	0.273547	0.0335472
18512	18709	0.273507	0.033507
18513	18710	0.273484	0.0334843
18514	18711	0.273465	0.0334654
18515	18712	0.273445	0.0334451
18516	18713	0.273439	0.0334392
18517	18714	0.273451	0.0334508
18518	18715	0.273452	0.0334519
18519	18716	0.273432	0.0334316
18520	18717	0.273379	0.0333789
18521	18718	0.273249	0.0332493
18522	18719	0.273117	0.0331172
18523	18720	0.272982	0.0329824
18524	18721	0.272846	0.0328464
18525	18722	0.272705	0.0327046
18526	18723	0.272569	0.0325694
18527	18724	0.272429	0.032429
18528	18725	0.272353	0.0323533
18529	18726	0.272304	0.0323036
18530	18727	0.272224	0.032224
18531	18728	0.272133	0.0321327
18532	18729	0.272069	0.0320693
18533	18730	0.271985	0.0319855
18534	18731	0.271922	0.0319222
18535	18732	0.271832	0.0318317
18536	18733	0.271723	0.0317234
18537	18734	0.27161	0.0316099
18538	18735	0.271505	0.0315045
18539	18736	0.271419	0.0314191
18540	18737	0.271333	0.031333
18541	18738	0.271247	0.031247
18542	18739	0.27114	0.0311401
18543	18740	0.271056	0.0310562
18544	18741	0.27095	0.0309496
18545	18742	0.270888	0.0308881
18546	18743	0.270799	0.0307986
18547	18744	0.270717	0.0307166
18548	18745	0.270631	0.0306315
18549	18746	0.270536	0.0305357
18550	18747	0.270397	0.0303973
18551	18748	0.270259	0.0302593
18552	18749	0.270136	0.030136
18553	18750	0.270013	0.0300132
18554	18751	0.269876	0.0298757
18555	18752	0.269752	0.0297524
18556	18753	0.269629	0.0296292
18557	18754	0.269512	0.029512
18558	18755	0.269408	0.029408
18559	18756	0.269356	0.0293562
18560	18757	0.269314	0.0293143
18561	18758	0.269277	0.0292766
18562	18759	0.269257	0.0292569
18563	18760	0.269202	0.0292025
18564	18761	0.269175	0.0291752
18565	18762	0.26918	0.0291802
18566	18763	0.269182	0.0291817
18567	18764	0.269209	0.0292094
18568	18765	0.269277	0.0292769
18569	18766	0.269357	0.0293568
18570	18767	0.269434	0.0294342
18571	18768	0.269531	0.0295307
18572	18769	0.269632	0.0296322
18573	18770	0.269745	0.0297449
18574	18771	0.269879	0.0298787
18575	18772	0.270005	0.0300045
18576	18773	0.270123	0.030123
18577	18774	0.270231	0.0302307
18578	18775	0.270327	0.0303272
18579	18776	0.270387	0.0303875
18580	18777	0.270431	0.0304307
18581	18778	0.270467	0.030467
18582	18779	0.270497	0.0304966
18583	18780	0.270509	0.0305093
18584	18781	0.270549	0.0305489
18585	18782	0.270597	0.0305965
18586	18783	0.270641	0.0306407
18587	18784	0.270639	0.0306387
18588	18785	0.270633	0.0306329
18589	18786	0.270629	0.0306294
18590	18787	0.270632	0.0306318
18591	18788	0.270703	0.0307031
18592	18789	0.270767	0.0307668
18593	18790	0.27082	0.0308203
18594	18791	0.270839	0.0308387
18595	18792	0.270857	0.0308572
18596	18793	0.2709	0.0308996
18597	18794	0.270946	0.0309459
18598	18795	0.270997	0.0309967
18599	18796	0.271056	0.0310559
18600	18797	0.27108	0.0310797
18601	18798	0.271057	0.0310571
18602	18799	0.271039	0.0310388
18603	18800	0.271012	0.0310121
18604	18801	0.270959	0.0309594
18605	18802	0.270921	0.0309212
18606	18803	0.270898	0.030898
18607	18804	0.270856	0.0308565
18608	18805	0.270807	0.0308074
18609	18806	0.27076	0.0307602
18610	18807	0.270703	0.0307027
18611	18808	0.270627	0.0306268
18612	18809	0.27055	0.0305498
18613	18810	0.270496	0.0304959
18614	18811	0.270459	0.030459
18615	18812	0.270431	0.0304312
18616	18813	0.270357	0.0303571
18617	18814	0.27025	0.0302503
18618	18815	0.270137	0.0301367
18619	18816	0.270007	0.0300069
18620	18817	0.269899	0.0298987
18621	18818	0.26981	0.0298096
18622	18819	0.269729	0.0297286
18623	18820	0.269652	0.0296518
18624	18821	0.269595	0.0295953
18625	18822	0.269557	0.0295566
18626	18823	0.269493	0.0294926
18627	18824	0.269445	0.0294446
18628	18825	0.269398	0.0293979
18629	18826	0.26937	0.0293704
18630	18827	0.269329	0.0293287
18631	18828	0.269271	0.0292708
18632	18829	0.269204	0.0292041
18633	18830	0.269122	0.0291222
18634	18831	0.269039	0.0290394
18635	18832	0.268917	0.0289167
18636	18833	0.268796	0.0287963
18637	18834	0.268674	0.0286736
18638	18835	0.268562	0.0285618
18639	18836	0.268443	0.0284426
18640	18837	0.268325	0.0283253
18641	18838	0.268192	0.0281918
18642	18839	0.268104	0.028104
18643	18840	0.267998	0.0279981
18644	18841	0.267886	0.0278856
18645	18842	0.267778	0.0277776
18646	18843	0.267622	0.0276215
18647	18844	0.267428	0.0274282
18648	18845	0.267241	0.0272413
18649	18846	0.267033	0.0270331
18650	18847	0.266859	0.0268591
18651	18848	0.26673	0.0267298
18652	18849	0.266604	0.0266042
18653	18850	0.266487	0.0264872
18654	18851	0.266347	0.0263471
18655	18852	0.266223	0.0262233
18656	18853	0.266097	0.0260974
18657	18854	0.265959	0.0259594
18658	18855	0.265824	0.0258235
18659	18856	0.265655	0.0256552
18660	18857	0.265495	0.0254952
18661	18858	0.265365	0.0253654
18662	18859	0.265201	0.0252005
18663	18860	0.265008	0.0250078
18664	18861	0.264804	0.0248043
18665	18862	0.264596	0.0245957
18666	18863	0.264395	0.0243946
18667	18864	0.264195	0.0241945
18668	18865	0.264025	0.0240247
18669	18866	0.263849	0.0238487
18670	18867	0.263714	0.023714
18671	18868	0.263578	0.0235781
18672	18869	0.263452	0.023452
18673	18870	0.263295	0.0232945
18674	18871	0.26315	0.0231501
18675	18872	0.262997	0.0229969
18676	18873	0.262873	0.0228734
18677	18874	0.262751	0.0227507
18678	18875	0.262633	0.0226328
18679	18876	0.262512	0.0225119
18680	18877	0.262404	0.022404
18681	18878	0.262449	0.0224493
18682	18879	0.262478	0.0224781
18683	18880	0.262481	0.0224808
18684	18881	0.262448	0.0224483
18685	18882	0.262366	0.0223656
18686	18883	0.262281	0.0222811
18687	18884	0.262195	0.0221946
18688	18885	0.262101	0.0221013
18689	18886	0.261995	0.021995
18690	18887	0.261891	0.0218907
18691	18888	0.261777	0.0217772
18692	18889	0.26165	0.0216498
18693	18890	0.261494	0.0214945
18694	18891	0.261351	0.0213513
18695	18892	0.261179	0.0211789
18696	18893	0.261014	0.021014
18697	18894	0.260849	0.0208488
18698	18895	0.2607	0.0206999
18699	18896	0.260578	0.0205782
18700	18897	0.260445	0.0204449
18701	18898	0.260323	0.020323
18702	18899	0.260239	0.0202391
18703	18900	0.260151	0.0201506
18704	18901	0.260081	0.0200806
18705	18902	0.260012	0.0200117
18706	18903	0.259938	0.0199383
18707	18904	0.259869	0.019869
18708	18905	0.259806	0.019806
18709	18906	0.259762	0.0197622
18710	18907	0.259696	0.0196964
18711	18908	0.259614	0.019614
18712	18909	0.259509	0.0195086
18713	18910	0.259403	0.0194027
18714	18911	0.259311	0.0193108
18715	18912	0.25922	0.0192196
18716	18913	0.259137	0.0191375
18717	18914	0.25904	0.0190396
18718	18915	0.25898	0.0189797
18719	18916	0.258928	0.0189281
18720	18917	0.258877	0.0188772
18721	18918	0.258789	0.0187893
18722	18919	0.258714	0.0187138
18723	18920	0.258595	0.0185945
18724	18921	0.258468	0.0184681
18725	18922	0.258351	0.0183505
18726	18923	0.25829	0.0182902
18727	18924	0.258235	0.0182351
18728	18925	0.258208	0.018208
18729	18926	0.258208	0.0182077
18730	18927	0.258181	0.0181812
18731	18928	0.258172	0.0181719
18732	18929	0.258139	0.0181386
18733	18930	0.25813	0.0181297
18734	18931	0.258119	0.0181192
18735	18932	0.258131	0.0181307
18736	18933	0.258147	0.0181468
18737	18934	0.258158	0.0181577
18738	18935	0.258165	0.0181652
18739	18936	0.258159	0.0181591
18740	18937	0.25819	0.0181898
18741	18938	0.258252	0.0182518
18742	18939	0.258334	0.0183341
18743	18940	0.258374	0.0183741
18744	18941	0.258426	0.0184262
18745	18942	0.258473	0.0184727
18746	18943	0.258516	0.0185165
18747	18944	0.258569	0.0185687
18748	18945	0.258642	0.0186424
18749	18946	0.258664	0.0186638
18750	18947	0.258672	0.0186719
18751	18948	0.258673	0.0186728
18752	18949	0.258648	0.0186481
18753	18950	0.258602	0.0186016
18754	18951	0.258533	0.0185327
18755	18952	0.25848	0.0184796
18756	18953	0.258434	0.0184343
18757	18954	0.25837	0.0183704
18758	18955	0.258288	0.0182884
18759	18956	0.258228	0.0182275
18760	18957	0.258167	0.0181672
18761	18958	0.258096	0.0180961
18762	18959	0.25801	0.0180098
18763	18960	0.257915	0.0179153
18764	18961	0.257801	0.0178011
18765	18962	0.257676	0.0176761
18766	18963	0.257499	0.0174988
18767	18964	0.25732	0.0173204
18768	18965	0.257142	0.0171417
18769	18966	0.256968	0.0169681
18770	18967	0.256802	0.0168022
18771	18968	0.256613	0.0166133
18772	18969	0.256427	0.0164266
18773	18970	0.256242	0.0162418
18774	18971	0.256054	0.0160542
18775	18972	0.255881	0.0158806
18776	18973	0.255653	0.0156535
18777	18974	0.255433	0.0154326
18778	18975	0.255212	0.0152125
18779	18976	0.254995	0.0149953
18780	18977	0.254769	0.0147689
18781	18978	0.254555	0.0145555
18782	18979	0.254317	0.0143174
18783	18980	0.254035	0.0140354
18784	18981	0.253746	0.013746
18785	18982	0.253495	0.0134954
18786	18983	0.253261	0.0132614
18787	18984	0.253029	0.0130293
18788	18985	0.2528	0.0128001
18789	18986	0.252551	0.0125508
18790	18987	0.252324	0.0123238
18791	18988	0.252134	0.0121342
18792	18989	0.251958	0.0119577
18793	18990	0.251794	0.011794
18794	18991	0.251614	0.0116138
18795	18992	0.25143	0.0114295
18796	18993	0.251244	0.0112445
18797	18994	0.25107	0.0110705
18798	18995	0.250887	0.0108873
18799	18996	0.250688	0.010688
18800	18997	0.250446	0.0104459
18801	18998	0.250177	0.0101771
18802	18999	0.249906	0.00990562
18803	19000	0.249613	0.00961283
18804	19001	0.24931	0.00930986
18805	19002	0.249013	0.00901272
18806	19003	0.248715	0.00871538
18807	19004	0.24842	0.00841993
18808	19005	0.248162	0.00816194
18809	19006	0.247903	0.00790275
18810	19007	0.24765	0.00764988
18811	19008	0.247405	0.00740469
18812	19009	0.247128	0.00712844
18813	19010	0.246867	0.00686677
18814	19011	0.246636	0.00663601
18815	19012	0.246379	0.00637867
18816	19013	0.246138	0.00613777
18817	19014	0.245888	0.00588766
18818	19015	0.245629	0.00562921
18819	19016	0.245369	0.00536899
18820	19017	0.245126	0.00512635
18821	19018	0.244883	0.00488338
18822	19019	0.244654	0.00465397
18823	19020	0.24442	0.00441976
18824	19021	0.244215	0.00421484
18825	19022	0.244001	0.0040006
18826	19023	0.243805	0.00380512
18827	19024	0.243623	0.00362341
18828	19025	0.243462	0.00346233
18829	19026	0.243327	0.00332658
18830	19027	0.24322	0.00322025
18831	19028	0.243098	0.00309809
18832	19029	0.242985	0.0029845
18833	19030	0.242857	0.00285734
18834	19031	0.242725	0.00272515
18835	19032	0.242544	0.00254362
18836	19033	0.242363	0.00236321
18837	19034	0.242199	0.00219927
18838	19035	0.242042	0.00204224
18839	19036	0.24188	0.00187956
18840	19037	0.241697	0.00169717
18841	19038	0.241529	0.00152878
18842	19039	0.241362	0.00136183
18843	19040	0.241207	0.0012066
18844	19041	0.241088	0.0010884
18845	19042	0.241041	0.00104121
18846	19043	0.240984	0.000984309
18847	19044	0.240945	0.000945141
18848	19045	0.240912	0.000912272
18849	19046	0.240868	0.000868011
18850	19047	0.240822	0.000821643
18851	19048	0.240815	0.000814927
18852	19049	0.240823	0.000822836
18853	19050	0.240828	0.00082753
18854	19051	0.240862	0.000862199
18855	19052	0.240919	0.000919033
18856	19053	0.240987	0.000986512
18857	19054	0.241071	0.00107074
18858	19055	0.241142	0.00114194
18859	19056	0.241204	0.00120429
18860	19057	0.241307	0.00130734
18861	19058	0.241418	0.00141819
18862	19059	0.24156	0.00155959
18863	19060	0.241731	0.00173131
18864	19061	0.241879	0.00187873
18865	19062	0.242023	0.00202304
18866	19063	0.242185	0.00218524
18867	19064	0.242348	0.00234827
18868	19065	0.242557	0.00255705
18869	19066	0.242781	0.00278077
18870	19067	0.242987	0.00298686
18871	19068	0.243219	0.00321942
18872	19069	0.243451	0.00345088
18873	19070	0.243704	0.00370446
18874	19071	0.243888	0.00388765
18875	19072	0.244071	0.00407086
18876	19073	0.244236	0.00423593
18877	19074	0.244363	0.0043635
18878	19075	0.244474	0.0044739
18879	19076	0.244445	0.0044445
18880	19077	0.244431	0.00443135
18881	19078	0.244414	0.0044137
18882	19079	0.244427	0.00442714
18883	19080	0.244461	0.00446055
18884	19081	0.244501	0.00450093
18885	19082	0.244528	0.00452791
18886	19083	0.24456	0.00455971
18887	19084	0.244605	0.00460505
18888	19085	0.244652	0.00465232
18889	19086	0.244711	0.00471103
18890	19087	0.244768	0.00476822
18891	19088	0.244808	0.00480813
18892	19089	0.244817	0.00481679
18893	19090	0.244856	0.00485566
18894	19091	0.244885	0.00488451
18895	19092	0.244939	0.00493873
18896	19093	0.244996	0.00499636
18897	19094	0.245063	0.00506336
18898	19095	0.24513	0.00513041
18899	19096	0.245191	0.00519116
18900	19097	0.245258	0.00525768
18901	19098	0.245323	0.00532315
18902	19099	0.245361	0.00536119
18903	19100	0.245429	0.0054293
18904	19101	0.245513	0.005513
18905	19102	0.245594	0.0055942
18906	19103	0.245669	0.00566918
18907	19104	0.245714	0.00571425
18908	19105	0.245753	0.00575329
18909	19106	0.245791	0.00579085
18910	19107	0.245823	0.005823
18911	19108	0.245854	0.00585394
18912	19109	0.245898	0.00589779
18913	19110	0.245906	0.00590648
18914	19111	0.245911	0.00591143
18915	19112	0.245925	0.00592451
18916	19113	0.245917	0.0059166
18917	19114	0.24593	0.00593008
18918	19115	0.245945	0.00594549
18919	19116	0.245998	0.00599842
18920	19117	0.246055	0.00605506
18921	19118	0.246123	0.00612278
18922	19119	0.246207	0.00620693
18923	19120	0.246266	0.00626565
18924	19121	0.246322	0.00632238
18925	19122	0.246361	0.00636092
18926	19123	0.246396	0.00639631
18927	19124	0.246383	0.00638279
18928	19125	0.246342	0.00634177
18929	19126	0.246329	0.00632917
18930	19127	0.246325	0.00632451
18931	19128	0.246328	0.00632825
18932	19129	0.246348	0.0063482
18933	19130	0.246378	0.00637784
18934	19131	0.246425	0.00642463
18935	19132	0.246446	0.00644568
18936	19133	0.246475	0.00647482
18937	19134	0.246496	0.0064961
18938	19135	0.246502	0.00650171
18939	19136	0.246496	0.0064964
18940	19137	0.246496	0.00649577
18941	19138	0.24652	0.00652008
18942	19139	0.246515	0.00651493
18943	19140	0.246481	0.00648121
18944	19141	0.246446	0.00644566
18945	19142	0.2464	0.00639998
18946	19143	0.246356	0.00635571
18947	19144	0.24635	0.00634962
18948	19145	0.246358	0.0063584
18949	19146	0.246382	0.0063819
18950	19147	0.246445	0.00644453
18951	19148	0.246514	0.00651359
18952	19149	0.246566	0.00656565
18953	19150	0.246608	0.00660764
18954	19151	0.246659	0.00665936
18955	19152	0.24672	0.00672045
18956	19153	0.246777	0.00677695
18957	19154	0.246804	0.00680355
18958	19155	0.246816	0.00681581
18959	19156	0.246824	0.00682422
18960	19157	0.246828	0.00682816
18961	19158	0.246819	0.00681868
18962	19159	0.246818	0.00681768
18963	19160	0.246788	0.00678784
18964	19161	0.246766	0.0067659
18965	19162	0.246727	0.00672707
18966	19163	0.246682	0.00668168
18967	19164	0.246641	0.00664121
18968	19165	0.246565	0.00656501
18969	19166	0.246494	0.00649427
18970	19167	0.246418	0.00641824
18971	19168	0.246315	0.00631489
18972	19169	0.246221	0.00622058
18973	19170	0.246115	0.00611451
18974	19171	0.246026	0.00602585
18975	19172	0.245918	0.00591815
18976	19173	0.245796	0.00579634
18977	19174	0.245691	0.00569063
18978	19175	0.245602	0.00560228
18979	19176	0.245485	0.00548523
18980	19177	0.245405	0.00540499
18981	19178	0.245345	0.00534506
18982	19179	0.24529	0.00528997
18983	19180	0.24522	0.0052202
18984	19181	0.245127	0.00512682
18985	19182	0.245029	0.00502851
18986	19183	0.244961	0.00496076
18987	19184	0.244894	0.00489367
18988	19185	0.244837	0.00483711
18989	19186	0.24477	0.00477031
18990	19187	0.244701	0.00470086
18991	19188	0.244641	0.0046406
18992	19189	0.24461	0.00461045
18993	19190	0.244586	0.00458598
18994	19191	0.244566	0.00456611
18995	19192	0.24451	0.00450985
18996	19193	0.244467	0.00446732
18997	19194	0.244461	0.00446101
18998	19195	0.244487	0.00448661
18999	19196	0.244486	0.00448574
19000	19197	0.244497	0.00449719
19001	19198	0.244523	0.00452268
19002	19199	0.244567	0.00456704
19003	19200	0.244616	0.00461613
19004	19201	0.244649	0.00464864
19005	19202	0.244672	0.00467179
19006	19203	0.244707	0.00470652
19007	19204	0.244761	0.0047612
19008	19205	0.244816	0.00481563
19009	19206	0.244897	0.00489726
19010	19207	0.244993	0.00499342
19011	19208	0.245083	0.00508287
19012	19209	0.24515	0.00514993
19013	19210	0.245232	0.00523184
19014	19211	0.245291	0.00529136
19015	19212	0.245377	0.00537703
19016	19213	0.245459	0.00545852
19017	19214	0.245573	0.00557324
19018	19215	0.245683	0.00568307
19019	19216	0.245791	0.00579126
19020	19217	0.245883	0.00588323
19021	19218	0.24597	0.00597033
19022	19219	0.246027	0.00602667
19023	19220	0.246087	0.00608686
19024	19221	0.246138	0.00613761
19025	19222	0.246183	0.00618296
19026	19223	0.246229	0.00622914
19027	19224	0.246276	0.0062761
19028	19225	0.246294	0.00629422
19029	19226	0.246326	0.0063259
19030	19227	0.246343	0.0063425
19031	19228	0.246395	0.00639456
19032	19229	0.246421	0.00642129
19033	19230	0.246481	0.00648063
19034	19231	0.246535	0.0065353
19035	19232	0.246589	0.00658903
19036	19233	0.246642	0.00664232
19037	19234	0.246702	0.00670236
19038	19235	0.24675	0.00675002
19039	19236	0.246816	0.00681591
19040	19237	0.246889	0.00688946
19041	19238	0.246931	0.00693095
19042	19239	0.247009	0.00700887
19043	19240	0.24708	0.00707979
19044	19241	0.247123	0.00712301
19045	19242	0.247205	0.00720485
19046	19243	0.247313	0.00731327
19047	19244	0.247378	0.00737752
19048	19245	0.247465	0.00746474
19049	19246	0.247538	0.00753842
19050	19247	0.247603	0.0076034
19051	19248	0.247669	0.00766938
19052	19249	0.247727	0.00772658
19053	19250	0.247799	0.00779874
19054	19251	0.247843	0.00784324
19055	19252	0.247834	0.0078344
19056	19253	0.247835	0.00783525
19057	19254	0.24783	0.00782963
19058	19255	0.247835	0.00783535
19059	19256	0.247832	0.00783222
19060	19257	0.24782	0.00782032
19061	19258	0.247835	0.00783502
19062	19259	0.247876	0.00787603
19063	19260	0.247921	0.00792132
19064	19261	0.247943	0.00794273
19065	19262	0.247967	0.00796692
19066	19263	0.247987	0.00798686
19067	19264	0.247975	0.00797538
19068	19265	0.247972	0.00797232
19069	19266	0.247944	0.00794429
19070	19267	0.247914	0.00791382
19071	19268	0.247918	0.00791811
19072	19269	0.247982	0.00798214
19073	19270	0.248015	0.00801505
19074	19271	0.248083	0.0080831
19075	19272	0.248174	0.00817367
19076	19273	0.248246	0.00824612
19077	19274	0.248289	0.00828875
19078	19275	0.248338	0.00833829
19079	19276	0.248394	0.00839444
19080	19277	0.24831	0.00830997
19081	19278	0.248229	0.00822947
19082	19279	0.248148	0.00814811
19083	19280	0.248062	0.00806173
19084	19281	0.24799	0.00798967
19085	19282	0.247906	0.00790568
19086	19283	0.247834	0.00783417
19087	19284	0.247735	0.00773453
19088	19285	0.247616	0.00761573
19089	19286	0.247493	0.00749329
19090	19287	0.247433	0.00743272
19091	19288	0.247396	0.00739613
