Start_Pos	End_Pos	Discriminant_Value	Distance from cutoff
18410	18609	0.255068	0.0150676
18411	18610	0.255046	0.0150458
18412	18611	0.255017	0.0150171
18413	18612	0.254964	0.0149638
18414	18613	0.254901	0.0149013
18415	18614	0.254785	0.0147851
18416	18615	0.254663	0.0146631
18417	18616	0.254522	0.0145216
18418	18617	0.254399	0.0143994
18419	18618	0.254289	0.0142892
18420	18619	0.25421	0.0142103
18421	18620	0.25411	0.0141095
18422	18621	0.25401	0.0140102
18423	18622	0.253928	0.0139276
18424	18623	0.253845	0.0138453
18425	18624	0.253745	0.0137451
18426	18625	0.25372	0.01372
18427	18626	0.253699	0.0136987
18428	18627	0.253699	0.013699
18429	18628	0.253717	0.0137171
18430	18629	0.253712	0.0137117
18431	18630	0.253727	0.0137267
18432	18631	0.253747	0.0137472
18433	18632	0.2538	0.0137995
18434	18633	0.25383	0.0138305
18435	18634	0.253909	0.0139087
18436	18635	0.25392	0.0139197
18437	18636	0.253918	0.0139184
18438	18637	0.253942	0.0139424
18439	18638	0.25394	0.0139402
18440	18639	0.253988	0.0139881
18441	18640	0.254053	0.0140528
18442	18641	0.254148	0.0141481
18443	18642	0.254253	0.0142532
18444	18643	0.254356	0.014356
18445	18644	0.25444	0.0144405
18446	18645	0.254546	0.0145465
18447	18646	0.254593	0.0145926
18448	18647	0.254654	0.0146541
18449	18648	0.254715	0.0147147
18450	18649	0.254732	0.0147319
18451	18650	0.254734	0.0147339
18452	18651	0.254735	0.0147352
18453	18652	0.254742	0.014742
18454	18653	0.254737	0.0147369
18455	18654	0.254719	0.0147185
18456	18655	0.254698	0.0146982
18457	18656	0.254691	0.0146905
18458	18657	0.254661	0.0146607
18459	18658	0.254622	0.014622
18460	18659	0.25458	0.0145802
18461	18660	0.254545	0.0145447
18462	18661	0.25451	0.01451
18463	18662	0.25447	0.0144696
18464	18663	0.254396	0.0143958
18465	18664	0.254326	0.0143258
18466	18665	0.254255	0.0142551
18467	18666	0.254181	0.0141808
18468	18667	0.254096	0.0140961
18469	18668	0.253976	0.0139764
18470	18669	0.253811	0.0138111
18471	18670	0.253642	0.013642
18472	18671	0.25347	0.0134704
18473	18672	0.253293	0.0132929
18474	18673	0.253082	0.013082
18475	18674	0.252871	0.0128713
18476	18675	0.252682	0.0126821
18477	18676	0.252512	0.0125118
18478	18677	0.25233	0.0123299
18479	18678	0.252165	0.0121653
18480	18679	0.251968	0.0119684
18481	18680	0.251731	0.0117312
18482	18681	0.251491	0.0114914
18483	18682	0.251205	0.0112052
18484	18683	0.250924	0.0109237
18485	18684	0.250704	0.010704
18486	18685	0.250506	0.0105065
18487	18686	0.250331	0.0103313
18488	18687	0.250132	0.0101316
18489	18688	0.249934	0.00993363
18490	18689	0.249744	0.0097443
18491	18690	0.249601	0.00960084
18492	18691	0.24946	0.00945974
18493	18692	0.249301	0.0093009
18494	18693	0.249175	0.00917465
18495	18694	0.249054	0.00905387
18496	18695	0.24894	0.00894019
18497	18696	0.248819	0.00881854
18498	18697	0.248632	0.00863235
18499	18698	0.248427	0.00842742
18500	18699	0.248213	0.0082131
18501	18700	0.247971	0.00797145
18502	18701	0.247718	0.00771828
18503	18702	0.24746	0.00746025
18504	18703	0.247207	0.00720728
18505	18704	0.24696	0.0069604
18506	18705	0.246715	0.00671544
18507	18706	0.24646	0.00646022
18508	18707	0.246239	0.00623899
18509	18708	0.246014	0.00601385
18510	18709	0.245765	0.00576513
18511	18710	0.245531	0.00553132
18512	18711	0.245304	0.00530406
18513	18712	0.245069	0.00506891
18514	18713	0.24485	0.00484969
18515	18714	0.244613	0.00461332
18516	18715	0.244416	0.00441592
18517	18716	0.244205	0.00420515
18518	18717	0.244013	0.00401266
18519	18718	0.243842	0.00384187
18520	18719	0.243657	0.00365681
18521	18720	0.243468	0.00346769
18522	18721	0.24327	0.00327027
18523	18722	0.243074	0.00307359
18524	18723	0.24291	0.00290961
18525	18724	0.242765	0.00276517
18526	18725	0.242656	0.00265586
18527	18726	0.242524	0.00252393
18528	18727	0.242408	0.00240847
18529	18728	0.24231	0.00231018
18530	18729	0.242214	0.00221381
18531	18730	0.242077	0.0020767
18532	18731	0.241959	0.00195902
18533	18732	0.241831	0.00183108
18534	18733	0.241706	0.00170578
18535	18734	0.241564	0.00156381
18536	18735	0.241425	0.00142496
18537	18736	0.241265	0.00126484
18538	18737	0.241104	0.00110392
18539	18738	0.24093	0.000930147
18540	18739	0.240763	0.000763475
18541	18740	0.240661	0.000661452
18542	18741	0.240569	0.000568775
18543	18742	0.240495	0.000495127
18544	18743	0.240454	0.000453866
18545	18744	0.240472	0.000471536
18546	18745	0.240486	0.00048625
18547	18746	0.240512	0.000512328
18548	18747	0.240513	0.000513286
18549	18748	0.2405	0.0004997
18550	18749	0.240451	0.000450554
18551	18750	0.240421	0.000421021
18552	18751	0.240414	0.000413756
18553	18752	0.240435	0.00043482
18554	18753	0.240479	0.000478872
18555	18754	0.240542	0.000542225
18556	18755	0.240634	0.000633623
18557	18756	0.240734	0.000733772
18558	18757	0.240839	0.000839346
18559	18758	0.240943	0.000942833
18560	18759	0.24108	0.00107958
18561	18760	0.24123	0.00123041
18562	18761	0.241366	0.00136577
18563	18762	0.241518	0.00151822
18564	18763	0.241681	0.00168137
18565	18764	0.241842	0.00184181
18566	18765	0.24201	0.00201014
18567	18766	0.242189	0.00218943
18568	18767	0.242457	0.00245715
18569	18768	0.242723	0.00272314
18570	18769	0.242989	0.00298947
18571	18770	0.243266	0.0032663
18572	18771	0.243466	0.00346571
18573	18772	0.243733	0.00373295
18574	18773	0.243966	0.00396552
18575	18774	0.244128	0.00412784
18576	18775	0.244279	0.00427925
18577	18776	0.244431	0.00443102
18578	18777	0.244562	0.0045617
18579	18778	0.244557	0.00455693
18580	18779	0.244575	0.00457481
18581	18780	0.244606	0.00460636
18582	18781	0.244644	0.00464435
18583	18782	0.24469	0.00469026
18584	18783	0.244755	0.00475498
18585	18784	0.244827	0.00482662
18586	18785	0.244894	0.00489412
18587	18786	0.244967	0.004967
18588	18787	0.24505	0.00505002
18589	18788	0.245127	0.0051273
18590	18789	0.245185	0.00518496
18591	18790	0.245239	0.00523928
18592	18791	0.245286	0.00528642
18593	18792	0.245359	0.0053589
18594	18793	0.24541	0.00540976
18595	18794	0.245478	0.00547774
18596	18795	0.24553	0.00552962
18597	18796	0.245604	0.00560373
18598	18797	0.245692	0.00569192
18599	18798	0.245788	0.00578817
18600	18799	0.245876	0.00587597
18601	18800	0.245968	0.0059677
18602	18801	0.246069	0.00606946
18603	18802	0.246181	0.00618084
18604	18803	0.246285	0.00628538
18605	18804	0.246356	0.00635555
18606	18805	0.246423	0.00642338
18607	18806	0.246494	0.00649425
18608	18807	0.246545	0.00654538
18609	18808	0.246597	0.00659683
18610	18809	0.246646	0.00664565
18611	18810	0.246647	0.00664712
18612	18811	0.246669	0.00666927
18613	18812	0.246697	0.00669663
18614	18813	0.246719	0.00671852
18615	18814	0.246771	0.00677144
18616	18815	0.246832	0.00683221
18617	18816	0.246909	0.00690912
18618	18817	0.246987	0.00698699
18619	18818	0.247053	0.00705315
18620	18819	0.247088	0.00708817
18621	18820	0.247145	0.00714531
18622	18821	0.247209	0.00720867
18623	18822	0.247266	0.00726608
18624	18823	0.247335	0.00733535
18625	18824	0.247408	0.00740794
18626	18825	0.247455	0.00745461
18627	18826	0.247496	0.00749605
18628	18827	0.247531	0.00753073
18629	18828	0.247523	0.007523
18630	18829	0.247535	0.00753458
18631	18830	0.247553	0.00755322
18632	18831	0.247568	0.00756833
18633	18832	0.247567	0.00756669
18634	18833	0.247546	0.00754601
18635	18834	0.247527	0.00752662
18636	18835	0.247558	0.00755844
18637	18836	0.247582	0.00758182
18638	18837	0.247635	0.0076348
18639	18838	0.247689	0.00768898
18640	18839	0.247685	0.00768484
18641	18840	0.247643	0.00764282
18642	18841	0.247586	0.00758604
18643	18842	0.247516	0.00751645
18644	18843	0.247473	0.00747346
18645	18844	0.247456	0.00745578
18646	18845	0.24742	0.00741952
18647	18846	0.24741	0.00740983
18648	18847	0.247401	0.00740107
18649	18848	0.247386	0.00738573
18650	18849	0.247374	0.0073741
18651	18850	0.247366	0.00736569
18652	18851	0.247373	0.00737264
18653	18852	0.247381	0.00738139
18654	18853	0.247386	0.00738605
18655	18854	0.247397	0.00739705
18656	18855	0.247395	0.0073946
18657	18856	0.247377	0.0073767
18658	18857	0.24737	0.00737013
18659	18858	0.247388	0.00738804
18660	18859	0.247419	0.00741915
18661	18860	0.247412	0.00741238
18662	18861	0.247378	0.00737818
18663	18862	0.247331	0.00733068
18664	18863	0.247317	0.00731702
18665	18864	0.24729	0.00728998
18666	18865	0.247237	0.00723718
18667	18866	0.247149	0.00714875
18668	18867	0.247044	0.00704413
18669	18868	0.246936	0.0069358
18670	18869	0.246853	0.00685259
18671	18870	0.246773	0.00677313
18672	18871	0.246684	0.00668377
18673	18872	0.246587	0.00658653
18674	18873	0.246495	0.00649487
18675	18874	0.246401	0.00640072
18676	18875	0.2463	0.00629961
18677	18876	0.246153	0.00615336
18678	18877	0.246021	0.00602083
18679	18878	0.245888	0.00588778
18680	18879	0.245779	0.00577921
18681	18880	0.245695	0.00569455
18682	18881	0.245608	0.0056078
18683	18882	0.245549	0.00554907
18684	18883	0.245492	0.00549206
18685	18884	0.245419	0.00541904
18686	18885	0.245336	0.00533589
18687	18886	0.245219	0.00521921
18688	18887	0.245149	0.00514913
18689	18888	0.245092	0.00509204
18690	18889	0.245049	0.00504889
18691	18890	0.244994	0.00499415
18692	18891	0.244949	0.0049493
18693	18892	0.244891	0.00489126
18694	18893	0.244841	0.0048412
18695	18894	0.244789	0.00478886
18696	18895	0.244725	0.00472543
18697	18896	0.244695	0.00469485
18698	18897	0.244707	0.00470703
18699	18898	0.24468	0.00467988
18700	18899	0.244662	0.00466174
18701	18900	0.244663	0.00466326
18702	18901	0.244662	0.00466186
18703	18902	0.244642	0.00464167
18704	18903	0.24464	0.0046401
18705	18904	0.244642	0.00464189
18706	18905	0.244648	0.0046477
18707	18906	0.244676	0.00467593
18708	18907	0.244705	0.00470538
18709	18908	0.244752	0.00475195
18710	18909	0.244821	0.00482092
18711	18910	0.244913	0.0049131
18712	18911	0.244997	0.00499676
18713	18912	0.245088	0.0050878
18714	18913	0.245174	0.00517382
18715	18914	0.245258	0.00525849
18716	18915	0.245319	0.00531903
18717	18916	0.24539	0.00539003
18718	18917	0.245443	0.00544267
18719	18918	0.245535	0.00553467
18720	18919	0.245626	0.00562592
18721	18920	0.24573	0.00573015
18722	18921	0.245843	0.00584281
18723	18922	0.245957	0.00595711
18724	18923	0.246037	0.00603655
18725	18924	0.246076	0.00607583
18726	18925	0.246095	0.00609502
18727	18926	0.246131	0.00613105
18728	18927	0.246142	0.00614155
18729	18928	0.246163	0.0061633
18730	18929	0.246146	0.00614552
18731	18930	0.246156	0.00615572
18732	18931	0.246136	0.00613649
18733	18932	0.246166	0.00616557
18734	18933	0.246189	0.00618857
18735	18934	0.24621	0.00621011
18736	18935	0.246229	0.00622916
18737	18936	0.246295	0.00629518
18738	18937	0.246365	0.00636516
18739	18938	0.246436	0.00643566
18740	18939	0.246515	0.00651473
18741	18940	0.246571	0.0065705
18742	18941	0.246589	0.00658925
18743	18942	0.2466	0.00659975
18744	18943	0.246652	0.00665237
18745	18944	0.246631	0.00663112
18746	18945	0.246624	0.00662374
18747	18946	0.246645	0.00664485
18748	18947	0.246712	0.00671193
18749	18948	0.246808	0.00680792
18750	18949	0.246942	0.00694172
18751	18950	0.247072	0.00707166
18752	18951	0.24718	0.00717973
18753	18952	0.247203	0.00720341
18754	18953	0.247207	0.00720714
18755	18954	0.247231	0.00723149
18756	18955	0.247229	0.0072292
18757	18956	0.247211	0.00721092
18758	18957	0.247198	0.00719758
18759	18958	0.247191	0.0071911
18760	18959	0.247198	0.00719847
18761	18960	0.247202	0.00720231
18762	18961	0.24719	0.00719029
18763	18962	0.247199	0.00719901
18764	18963	0.247199	0.00719862
18765	18964	0.247209	0.00720865
18766	18965	0.24724	0.0072399
18767	18966	0.247266	0.00726606
18768	18967	0.247272	0.00727239
18769	18968	0.247269	0.00726859
18770	18969	0.24726	0.00725994
18771	18970	0.247217	0.00721727
18772	18971	0.247233	0.00723326
18773	18972	0.247221	0.00722106
18774	18973	0.247237	0.00723727
18775	18974	0.247306	0.00730583
18776	18975	0.247368	0.00736794
18777	18976	0.247435	0.00743462
18778	18977	0.247522	0.00752227
18779	18978	0.247577	0.00757691
18780	18979	0.247635	0.00763547
18781	18980	0.247674	0.00767414
18782	18981	0.247564	0.00756353
18783	18982	0.247453	0.00745282
18784	18983	0.247325	0.00732492
18785	18984	0.247176	0.00717557
18786	18985	0.247034	0.00703428
18787	18986	0.246876	0.00687571
18788	18987	0.24672	0.00672009
18789	18988	0.246578	0.00657828
18790	18989	0.246494	0.00649363
18791	18990	0.24642	0.00641951
18792	18991	0.246375	0.00637521
18793	18992	0.246352	0.00635152
18794	18993	0.246342	0.00634173
18795	18994	0.246335	0.00633464
18796	18995	0.246389	0.00638901
18797	18996	0.246439	0.00643933
18798	18997	0.246443	0.00644272
18799	18998	0.246435	0.00643501
18800	18999	0.246464	0.00646384
18801	19000	0.246498	0.00649758
18802	19001	0.246507	0.00650728
18803	19002	0.24652	0.00651964
18804	19003	0.246535	0.00653479
18805	19004	0.246544	0.00654408
18806	19005	0.246572	0.00657195
18807	19006	0.246604	0.00660431
18808	19007	0.246672	0.00667205
18809	19008	0.246727	0.00672651
18810	19009	0.246763	0.0067627
18811	19010	0.246833	0.00683322
18812	19011	0.246865	0.00686499
18813	19012	0.246893	0.00689344
18814	19013	0.246916	0.00691604
18815	19014	0.246951	0.00695093
18816	19015	0.246957	0.00695652
18817	19016	0.246966	0.00696589
18818	19017	0.247014	0.00701359
18819	19018	0.247069	0.007069
18820	19019	0.247138	0.00713815
18821	19020	0.247199	0.00719919
18822	19021	0.247304	0.00730419
18823	19022	0.247413	0.00741336
18824	19023	0.2475	0.00750007
18825	19024	0.247592	0.00759194
18826	19025	0.247716	0.0077157
18827	19026	0.247846	0.00784644
18828	19027	0.247982	0.00798208
18829	19028	0.248047	0.0080467
18830	19029	0.248109	0.0081093
18831	19030	0.248145	0.00814458
18832	19031	0.248171	0.00817104
18833	19032	0.248236	0.00823633
18834	19033	0.248324	0.00832431
18835	19034	0.248405	0.00840542
18836	19035	0.248449	0.00844937
18837	19036	0.248493	0.00849273
18838	19037	0.248485	0.00848503
18839	19038	0.248513	0.00851313
18840	19039	0.248566	0.00856574
18841	19040	0.248601	0.00860124
18842	19041	0.248667	0.00866711
18843	19042	0.248728	0.00872761
18844	19043	0.248763	0.00876261
18845	19044	0.24877	0.00876974
18846	19045	0.248763	0.00876338
18847	19046	0.248751	0.00875133
18848	19047	0.24874	0.00874039
18849	19048	0.248717	0.00871742
18850	19049	0.248755	0.00875544
18851	19050	0.248755	0.0087549
18852	19051	0.248749	0.00874873
18853	19052	0.248762	0.00876186
18854	19053	0.248782	0.00878193
18855	19054	0.248803	0.00880318
18856	19055	0.24885	0.00885034
18857	19056	0.248869	0.00886915
18858	19057	0.248909	0.00890929
18859	19058	0.248941	0.00894103
18860	19059	0.24896	0.0089602
18861	19060	0.248983	0.00898308
18862	19061	0.248982	0.00898168
18863	19062	0.24899	0.00898956
18864	19063	0.248958	0.00895792
18865	19064	0.248923	0.00892347
18866	19065	0.2489	0.00890004
18867	19066	0.248913	0.00891304
18868	19067	0.24893	0.00892967
18869	19068	0.248925	0.00892532
18870	19069	0.248916	0.00891637
18871	19070	0.248906	0.00890621
18872	19071	0.248902	0.00890232
18873	19072	0.248921	0.00892137
18874	19073	0.248941	0.00894148
18875	19074	0.248958	0.00895827
18876	19075	0.248976	0.00897615
18877	19076	0.249064	0.00906366
18878	19077	0.249143	0.00914277
18879	19078	0.249206	0.00920645
18880	19079	0.249271	0.00927106
18881	19080	0.249358	0.00935813
18882	19081	0.249434	0.00943417
18883	19082	0.24953	0.00953004
18884	19083	0.249678	0.00967779
18885	19084	0.249817	0.00981685
18886	19085	0.249971	0.00997106
18887	19086	0.250129	0.0101292
18888	19087	0.250226	0.0102262
18889	19088	0.250309	0.0103094
18890	19089	0.250397	0.0103966
18891	19090	0.250472	0.010472
18892	19091	0.250552	0.010552
18893	19092	0.250643	0.010643
18894	19093	0.250699	0.0106989
18895	19094	0.250741	0.0107406
18896	19095	0.250767	0.0107675
18897	19096	0.250771	0.0107714
18898	19097	0.250775	0.0107749
18899	19098	0.250764	0.0107643
18900	19099	0.250742	0.0107419
18901	19100	0.250768	0.0107682
18902	19101	0.250843	0.0108434
18903	19102	0.250945	0.0109447
18904	19103	0.251057	0.0110574
18905	19104	0.251177	0.0111774
18906	19105	0.251304	0.0113042
18907	19106	0.251431	0.0114312
18908	19107	0.251537	0.0115374
18909	19108	0.251652	0.0116524
18910	19109	0.251776	0.0117757
18911	19110	0.251877	0.0118773
18912	19111	0.251995	0.0119948
18913	19112	0.252142	0.0121423
18914	19113	0.25226	0.0122601
18915	19114	0.252396	0.0123959
18916	19115	0.25257	0.0125699
18917	19116	0.252766	0.012766
18918	19117	0.252992	0.0129922
18919	19118	0.253191	0.0131909
18920	19119	0.253413	0.0134132
18921	19120	0.253614	0.0136139
18922	19121	0.253805	0.0138049
18923	19122	0.253996	0.0139964
18924	19123	0.254204	0.0142038
18925	19124	0.25442	0.0144199
18926	19125	0.254649	0.0146494
18927	19126	0.254882	0.0148822
18928	19127	0.255135	0.0151347
18929	19128	0.255371	0.0153712
18930	19129	0.255642	0.0156418
18931	19130	0.255907	0.015907
18932	19131	0.256172	0.0161719
18933	19132	0.256394	0.0163937
18934	19133	0.256663	0.0166633
18935	19134	0.256935	0.016935
18936	19135	0.257258	0.0172582
18937	19136	0.257562	0.0175624
18938	19137	0.257877	0.0178766
18939	19138	0.258207	0.0182074
18940	19139	0.258563	0.0185626
18941	19140	0.258919	0.0189186
18942	19141	0.259329	0.0193292
18943	19142	0.259748	0.019748
18944	19143	0.260133	0.0201335
18945	19144	0.260569	0.0205688
18946	19145	0.261002	0.0210024
18947	19146	0.261396	0.0213962
18948	19147	0.261733	0.0217328
18949	19148	0.262069	0.0220691
18950	19149	0.262378	0.0223779
18951	19150	0.262669	0.0226688
18952	19151	0.263	0.0230001
18953	19152	0.263398	0.0233978
18954	19153	0.26378	0.0237798
18955	19154	0.264144	0.0241438
18956	19155	0.264502	0.0245019
18957	19156	0.264863	0.0248628
18958	19157	0.265204	0.0252041
18959	19158	0.265556	0.0255557
18960	19159	0.265894	0.0258941
18961	19160	0.266234	0.0262338
18962	19161	0.266596	0.0265958
18963	19162	0.266905	0.0269052
18964	19163	0.26721	0.0272098
18965	19164	0.267525	0.027525
18966	19165	0.26777	0.0277702
18967	19166	0.268023	0.0280231
18968	19167	0.268284	0.0282843
18969	19168	0.268525	0.0285252
18970	19169	0.268748	0.0287476
18971	19170	0.268881	0.0288806
18972	19171	0.268994	0.0289939
18973	19172	0.269108	0.0291079
18974	19173	0.269237	0.0292372
18975	19174	0.269428	0.0294275
18976	19175	0.269552	0.0295524
18977	19176	0.269668	0.0296679
18978	19177	0.269838	0.0298382
18979	19178	0.270023	0.0300234
18980	19179	0.270187	0.0301869
18981	19180	0.270366	0.030366
18982	19181	0.27072	0.0307199
18983	19182	0.271027	0.0310271
18984	19183	0.271313	0.0313134
18985	19184	0.271606	0.0316064
18986	19185	0.271909	0.0319087
18987	19186	0.272229	0.0322289
18988	19187	0.272546	0.0325459
18989	19188	0.272846	0.0328455
18990	19189	0.27314	0.0331395
18991	19190	0.273408	0.0334078
18992	19191	0.273655	0.0336547
18993	19192	0.273903	0.0339032
18994	19193	0.274164	0.0341638
18995	19194	0.274424	0.0344236
18996	19195	0.274618	0.0346176
18997	19196	0.274824	0.0348237
18998	19197	0.274997	0.0349965
18999	19198	0.275183	0.0351826
19000	19199	0.275347	0.035347
19001	19200	0.275487	0.0354871
19002	19201	0.275631	0.0356308
19003	19202	0.275794	0.0357945
19004	19203	0.275951	0.0359515
19005	19204	0.276108	0.0361084
19006	19205	0.276236	0.036236
19007	19206	0.276356	0.0363563
19008	19207	0.276497	0.036497
19009	19208	0.276644	0.0366435
19010	19209	0.276796	0.0367959
19011	19210	0.276987	0.0369873
19012	19211	0.277148	0.0371482
19013	19212	0.277309	0.0373093
19014	19213	0.277499	0.0374991
19015	19214	0.277655	0.0376549
19016	19215	0.277792	0.037792
19017	19216	0.27791	0.0379104
19018	19217	0.277997	0.0379966
19019	19218	0.278043	0.0380425
19020	19219	0.278058	0.0380582
19021	19220	0.278083	0.0380825
19022	19221	0.27809	0.03809
19023	19222	0.278087	0.0380874
19024	19223	0.278095	0.0380953
19025	19224	0.27806	0.0380598
19026	19225	0.278025	0.038025
19027	19226	0.277954	0.0379545
19028	19227	0.277884	0.0378845
19029	19228	0.277841	0.0378409
19030	19229	0.277796	0.0377961
19031	19230	0.277712	0.0377117
19032	19231	0.277658	0.0376575
19033	19232	0.277578	0.0375784
19034	19233	0.277486	0.0374864
