Start_Pos	End_Pos	Discriminant_Value	Distance from cutoff
15396	15595	0.229876	-0.010124
15397	15596	0.230465	-0.00953507
15398	15597	0.231058	-0.00894204
15399	15598	0.231575	-0.00842496
15400	15599	0.23206	-0.00794047
15401	15600	0.23254	-0.00746016
15402	15601	0.233013	-0.00698678
15403	15602	0.233478	-0.00652229
15404	15603	0.233969	-0.00603118
15405	15604	0.234519	-0.00548098
15406	15605	0.235061	-0.00493901
15407	15606	0.235606	-0.0043937
15408	15607	0.236085	-0.0039147
15409	15608	0.236561	-0.00343867
15410	15609	0.237033	-0.00296688
15411	15610	0.237505	-0.00249512
15412	15611	0.237966	-0.00203422
15413	15612	0.238416	-0.00158397
15414	15613	0.238847	-0.00115299
15415	15614	0.239273	-0.00072746
15416	15615	0.239705	-0.000294653
15417	15616	0.240087	8.71981e-05
15418	15617	0.240475	0.000475414
15419	15618	0.240872	0.000871762
15420	15619	0.241272	0.00127213
15421	15620	0.241648	0.0016484
15422	15621	0.242009	0.00200889
15423	15622	0.242366	0.00236605
15424	15623	0.242753	0.00275281
15425	15624	0.243171	0.00317132
15426	15625	0.2436	0.00359959
15427	15626	0.244022	0.00402194
15428	15627	0.244438	0.00443825
15429	15628	0.244903	0.00490311
15430	15629	0.245311	0.00531121
15431	15630	0.245735	0.00573528
15432	15631	0.246209	0.00620866
15433	15632	0.246664	0.0066636
15434	15633	0.247122	0.00712241
15435	15634	0.247567	0.00756659
15436	15635	0.247989	0.00798934
15437	15636	0.248396	0.00839579
15438	15637	0.248783	0.00878341
15439	15638	0.249182	0.00918227
15440	15639	0.249617	0.00961739
15441	15640	0.250048	0.0100479
15442	15641	0.250465	0.010465
15443	15642	0.250819	0.0108185
15444	15643	0.251151	0.0111506
15445	15644	0.251421	0.0114211
15446	15645	0.251721	0.011721
15447	15646	0.252005	0.0120053
15448	15647	0.252281	0.0122814
15449	15648	0.252556	0.0125562
15450	15649	0.252781	0.0127812
15451	15650	0.253015	0.0130155
15452	15651	0.253259	0.0132586
15453	15652	0.25349	0.0134896
15454	15653	0.253672	0.0136724
15455	15654	0.253885	0.013885
15456	15655	0.254074	0.014074
15457	15656	0.254276	0.0142756
15458	15657	0.254473	0.0144733
15459	15658	0.2547	0.0146998
15460	15659	0.254904	0.0149041
15461	15660	0.255096	0.0150956
15462	15661	0.255289	0.0152895
15463	15662	0.25551	0.0155102
15464	15663	0.255781	0.0157806
15465	15664	0.256041	0.0160406
15466	15665	0.256321	0.016321
15467	15666	0.256614	0.0166145
15468	15667	0.256908	0.0169081
15469	15668	0.257188	0.0171884
15470	15669	0.25745	0.0174501
15471	15670	0.257708	0.0177078
15472	15671	0.2579	0.0178998
15473	15672	0.258017	0.0180165
15474	15673	0.258108	0.0181083
15475	15674	0.258174	0.0181744
15476	15675	0.258209	0.0182092
15477	15676	0.258255	0.0182553
15478	15677	0.25831	0.0183105
15479	15678	0.25831	0.0183098
15480	15679	0.258251	0.018251
15481	15680	0.258187	0.0181874
15482	15681	0.258121	0.0181214
15483	15682	0.258087	0.0180873
15484	15683	0.258035	0.0180351
15485	15684	0.257977	0.0179771
15486	15685	0.257956	0.0179563
15487	15686	0.257986	0.0179856
15488	15687	0.25806	0.0180601
15489	15688	0.258152	0.018152
15490	15689	0.258252	0.0182515
15491	15690	0.258375	0.0183748
15492	15691	0.258485	0.018485
15493	15692	0.258579	0.0185791
15494	15693	0.258689	0.0186891
15495	15694	0.258743	0.0187432
15496	15695	0.258801	0.0188006
15497	15696	0.258823	0.0188227
15498	15697	0.258803	0.0188032
15499	15698	0.258796	0.0187964
15500	15699	0.2588	0.0188004
15501	15700	0.258857	0.0188575
15502	15701	0.258898	0.0188981
15503	15702	0.258917	0.0189174
15504	15703	0.258929	0.0189291
15505	15704	0.258885	0.0188849
15506	15705	0.258838	0.0188381
15507	15706	0.258767	0.0187674
15508	15707	0.258698	0.0186984
15509	15708	0.258656	0.018656
15510	15709	0.258564	0.0185639
15511	15710	0.258458	0.0184576
15512	15711	0.258351	0.0183507
15513	15712	0.258188	0.0181878
15514	15713	0.258041	0.0180411
15515	15714	0.25792	0.0179199
15516	15715	0.257791	0.0177908
15517	15716	0.257647	0.017647
15518	15717	0.257496	0.0174961
15519	15718	0.257353	0.0173526
15520	15719	0.257218	0.0172176
15521	15720	0.257082	0.0170824
15522	15721	0.256931	0.0169309
15523	15722	0.256772	0.0167715
15524	15723	0.256613	0.0166129
15525	15724	0.256427	0.0164265
15526	15725	0.256216	0.016216
15527	15726	0.255972	0.0159723
15528	15727	0.25568	0.0156796
15529	15728	0.255344	0.0153437
15530	15729	0.254989	0.0149891
15531	15730	0.254662	0.0146619
15532	15731	0.254328	0.0143278
15533	15732	0.253993	0.0139928
15534	15733	0.253648	0.0136481
15535	15734	0.25331	0.0133099
15536	15735	0.252952	0.0129517
15537	15736	0.252631	0.0126309
15538	15737	0.252305	0.0123046
15539	15738	0.252024	0.0120235
15540	15739	0.251755	0.0117555
15541	15740	0.251471	0.0114706
15542	15741	0.251196	0.0111962
15543	15742	0.250966	0.0109657
15544	15743	0.250721	0.0107206
15545	15744	0.250454	0.0104543
15546	15745	0.250206	0.0102059
15547	15746	0.250016	0.0100162
15548	15747	0.24978	0.00978003
15549	15748	0.249516	0.00951559
15550	15749	0.249244	0.00924364
15551	15750	0.249009	0.0090094
15552	15751	0.248778	0.00877752
15553	15752	0.248548	0.00854775
15554	15753	0.248253	0.00825297
15555	15754	0.247887	0.00788695
15556	15755	0.247501	0.00750063
15557	15756	0.247147	0.00714737
15558	15757	0.246778	0.00677804
15559	15758	0.246408	0.0064082
15560	15759	0.246035	0.00603489
15561	15760	0.245665	0.00566513
15562	15761	0.245296	0.00529613
15563	15762	0.24497	0.00497014
15564	15763	0.244608	0.00460787
15565	15764	0.244288	0.00428788
15566	15765	0.24398	0.00398003
15567	15766	0.243651	0.00365127
15568	15767	0.243415	0.00341495
15569	15768	0.243184	0.00318391
15570	15769	0.242928	0.00292814
15571	15770	0.242668	0.00266837
15572	15771	0.242407	0.00240659
15573	15772	0.242138	0.00213832
15574	15773	0.241869	0.00186899
15575	15774	0.241616	0.00161591
15576	15775	0.241356	0.00135611
15577	15776	0.241095	0.00109519
15578	15777	0.240827	0.000826638
15579	15778	0.24054	0.000539524
15580	15779	0.240248	0.000247505
15581	15780	0.239949	-5.08977e-05
15582	15781	0.239624	-0.00037601
15583	15782	0.239273	-0.000726578
15584	15783	0.238934	-0.00106636
15585	15784	0.238595	-0.00140534
15586	15785	0.238218	-0.00178188
15587	15786	0.237843	-0.00215692
15588	15787	0.237445	-0.00255512
15589	15788	0.237044	-0.00295638
15590	15789	0.236671	-0.00332901
15591	15790	0.236288	-0.00371237
15592	15791	0.235894	-0.00410571
15593	15792	0.235499	-0.0045006
15594	15793	0.235102	-0.00489779
15595	15794	0.234696	-0.00530353
15596	15795	0.234313	-0.00568659
15597	15796	0.233914	-0.00608631
15598	15797	0.23352	-0.00647957
15599	15798	0.233126	-0.00687404
15600	15799	0.232732	-0.0072681
15601	15800	0.232326	-0.00767417
15602	15801	0.231932	-0.00806781
15603	15802	0.231531	-0.00846923
15604	15803	0.231148	-0.00885193
15605	15804	0.230746	-0.00925386
15606	15805	0.230339	-0.00966147
15607	15806	0.229953	-0.010047
15608	15807	0.229634	-0.0103655
15609	15808	0.229315	-0.010685
15610	15809	0.228994	-0.0110056
15611	15810	0.228668	-0.0113317
15612	15811	0.228347	-0.0116532
15613	15812	0.228033	-0.0119674
15614	15813	0.227807	-0.0121928
15615	15814	0.227546	-0.0124544
15616	15815	0.227294	-0.0127056
15617	15816	0.227035	-0.0129655
15618	15817	0.226771	-0.0132295
15619	15818	0.226488	-0.0135119
15620	15819	0.226197	-0.0138029
15621	15820	0.225919	-0.0140813
15622	15821	0.225652	-0.0143479
15623	15822	0.225381	-0.0146189
15624	15823	0.225095	-0.0149046
15625	15824	0.224803	-0.0151973
15626	15825	0.224496	-0.0155037
15627	15826	0.22419	-0.0158105
15628	15827	0.22386	-0.0161398
15629	15828	0.223497	-0.0165031
15630	15829	0.223117	-0.0168828
15631	15830	0.222719	-0.0172811
15632	15831	0.222264	-0.0177356
15633	15832	0.221802	-0.0181984
15634	15833	0.22134	-0.0186597
15635	15834	0.220888	-0.0191122
15636	15835	0.22044	-0.0195604
15637	15836	0.219966	-0.0200337
15638	15837	0.21949	-0.0205103
15639	15838	0.218982	-0.021018
15640	15839	0.218422	-0.0215778
15641	15840	0.21786	-0.0221404
15642	15841	0.217285	-0.0227153
15643	15842	0.216708	-0.0232923
15644	15843	0.216134	-0.023866
15645	15844	0.215605	-0.0243953
15646	15845	0.215085	-0.0249145
15647	15846	0.214565	-0.0254347
15648	15847	0.214031	-0.0259691
15649	15848	0.213512	-0.0264882
15650	15849	0.213038	-0.0269616
15651	15850	0.21257	-0.0274304
15652	15851	0.212101	-0.0278991
15653	15852	0.21163	-0.0283702
15654	15853	0.211195	-0.028805
15655	15854	0.210709	-0.0292913
15656	15855	0.210201	-0.0297995
15657	15856	0.209661	-0.030339
15658	15857	0.209115	-0.0308848
15659	15858	0.208538	-0.031462
15660	15859	0.207978	-0.0320217
15661	15860	0.20743	-0.0325703
15662	15861	0.206859	-0.0331405
15663	15862	0.206243	-0.0337565
15664	15863	0.205543	-0.0344566
15665	15864	0.204816	-0.0351839
15666	15865	0.20407	-0.0359299
15667	15866	0.20335	-0.0366502
15668	15867	0.202642	-0.0373581
15669	15868	0.201908	-0.0380923
15670	15869	0.201199	-0.0388014
15671	15870	0.200501	-0.0394991
15672	15871	0.199873	-0.0401274
15673	15872	0.1992	-0.0408004
15674	15873	0.19856	-0.0414403
15675	15874	0.197932	-0.0420685
15676	15875	0.197326	-0.042674
15677	15876	0.196719	-0.0432809
15678	15877	0.19611	-0.0438902
15679	15878	0.195569	-0.0444314
15680	15879	0.195047	-0.0449531
15681	15880	0.194544	-0.0454565
15682	15881	0.194046	-0.0459544
15683	15882	0.193527	-0.0464728
15684	15883	0.192993	-0.0470071
15685	15884	0.192444	-0.0475559
15686	15885	0.191906	-0.0480937
15687	15886	0.191325	-0.0486749
15688	15887	0.190716	-0.0492836
15689	15888	0.190078	-0.0499223
15977	16176	0.190193	-0.0498071
15978	16177	0.190598	-0.0494021
15979	16178	0.190986	-0.049014
15980	16179	0.191382	-0.0486185
15981	16180	0.191776	-0.0482239
15982	16181	0.192166	-0.0478338
15983	16182	0.192549	-0.0474513
15984	16183	0.19293	-0.04707
15985	16184	0.193331	-0.0466688
15986	16185	0.193729	-0.0462709
15987	16186	0.194131	-0.0458689
15988	16187	0.194498	-0.0455017
15989	16188	0.194937	-0.0450629
15990	16189	0.195397	-0.0446031
15991	16190	0.195871	-0.0441288
15992	16191	0.196356	-0.0436445
15993	16192	0.196806	-0.0431942
15994	16193	0.197211	-0.0427888
15995	16194	0.197617	-0.0423826
15996	16195	0.197996	-0.0420044
15997	16196	0.198389	-0.0416108
15998	16197	0.198796	-0.0412037
15999	16198	0.199174	-0.0408263
16000	16199	0.199566	-0.0404335
16001	16200	0.19993	-0.0400704
16002	16201	0.200291	-0.0397091
16003	16202	0.200686	-0.0393135
16004	16203	0.201083	-0.0389167
16005	16204	0.201487	-0.0385133
16006	16205	0.201933	-0.0380667
16007	16206	0.202364	-0.0376364
16008	16207	0.202793	-0.0372074
16009	16208	0.203249	-0.0367506
16010	16209	0.203702	-0.0362978
16011	16210	0.204135	-0.035865
16012	16211	0.20453	-0.0354701
16013	16212	0.204911	-0.0350892
16014	16213	0.205285	-0.0347147
16015	16214	0.205592	-0.0344084
16016	16215	0.205895	-0.034105
16017	16216	0.206057	-0.033943
16018	16217	0.206199	-0.0338011
16019	16218	0.206331	-0.033669
16020	16219	0.206477	-0.0335226
16021	16220	0.206605	-0.0333954
16022	16221	0.206743	-0.0332569
16023	16222	0.206891	-0.0331093
16024	16223	0.206972	-0.0330277
16025	16224	0.207043	-0.0329568
16026	16225	0.207115	-0.0328847
16027	16226	0.207187	-0.0328125
16028	16227	0.20725	-0.0327503
16029	16228	0.207303	-0.0326968
16030	16229	0.207355	-0.0326454
16031	16230	0.207411	-0.0325894
16032	16231	0.207438	-0.0325621
16033	16232	0.207471	-0.0325288
16034	16233	0.207493	-0.0325066
16035	16234	0.207562	-0.0324381
16036	16235	0.207638	-0.0323619
16037	16236	0.207711	-0.0322894
16038	16237	0.207763	-0.0322374
16039	16238	0.207816	-0.0321845
16040	16239	0.207897	-0.0321026
16041	16240	0.20797	-0.0320298
16042	16241	0.208051	-0.0319486
16043	16242	0.208155	-0.031845
16044	16243	0.208231	-0.0317689
16045	16244	0.20832	-0.0316803
16046	16245	0.208416	-0.0315842
16047	16246	0.208507	-0.0314934
16048	16247	0.20854	-0.0314601
16049	16248	0.208561	-0.0314389
16050	16249	0.208558	-0.0314417
16051	16250	0.208528	-0.0314719
16052	16251	0.208531	-0.0314693
16053	16252	0.208477	-0.0315232
16054	16253	0.208428	-0.0315725
16055	16254	0.208355	-0.0316448
16056	16255	0.20827	-0.0317295
16057	16256	0.208153	-0.0318468
16058	16257	0.208047	-0.0319534
16059	16258	0.207936	-0.0320636
16060	16259	0.207821	-0.0321794
16061	16260	0.207689	-0.0323105
16062	16261	0.207562	-0.0324376
16063	16262	0.207415	-0.0325851
16064	16263	0.207242	-0.0327583
16065	16264	0.207097	-0.0329026
16066	16265	0.206977	-0.0330229
16067	16266	0.206931	-0.0330689
16068	16267	0.206921	-0.0330785
16069	16268	0.206934	-0.0330659
16070	16269	0.206956	-0.0330445
16071	16270	0.206985	-0.0330147
16072	16271	0.207062	-0.0329383
16073	16272	0.207165	-0.0328354
16074	16273	0.207236	-0.0327644
16075	16274	0.207237	-0.0327635
16076	16275	0.207256	-0.0327444
16077	16276	0.207246	-0.0327537
16078	16277	0.207235	-0.032765
16079	16278	0.207239	-0.032761
16080	16279	0.207236	-0.0327642
16081	16280	0.207252	-0.0327484
16082	16281	0.207188	-0.0328119
16083	16282	0.207117	-0.0328833
16084	16283	0.207039	-0.0329614
16085	16284	0.20695	-0.0330502
16086	16285	0.206864	-0.0331358
16087	16286	0.206794	-0.0332059
16088	16287	0.20674	-0.03326
16089	16288	0.206693	-0.0333075
16090	16289	0.206628	-0.0333718
16091	16290	0.206612	-0.0333877
16092	16291	0.206628	-0.0333719
16093	16292	0.206637	-0.0333626
16094	16293	0.206707	-0.033293
16095	16294	0.206755	-0.033245
16096	16295	0.206816	-0.0331838
16097	16296	0.206876	-0.0331244
16098	16297	0.206916	-0.0330843
16099	16298	0.207004	-0.0329955
16100	16299	0.207103	-0.0328969
16101	16300	0.207148	-0.0328523
16102	16301	0.207194	-0.0328065
16103	16302	0.207243	-0.0327571
16104	16303	0.207288	-0.0327115
16105	16304	0.207347	-0.0326533
16106	16305	0.2074	-0.0326003
16107	16306	0.207427	-0.0325732
16108	16307	0.20745	-0.0325497
16109	16308	0.207469	-0.0325313
16110	16309	0.207495	-0.0325048
16111	16310	0.207513	-0.0324866
16112	16311	0.20754	-0.03246
16113	16312	0.207496	-0.032504
16114	16313	0.207445	-0.0325546
16115	16314	0.207423	-0.0325766
16116	16315	0.207357	-0.0326435
16117	16316	0.207271	-0.0327289
16118	16317	0.207194	-0.0328059
16119	16318	0.207122	-0.0328782
16120	16319	0.207047	-0.0329531
16121	16320	0.206986	-0.0330139
16122	16321	0.20695	-0.03305
16123	16322	0.206906	-0.0330936
16124	16323	0.206844	-0.0331562
16125	16324	0.206785	-0.0332145
16126	16325	0.206686	-0.0333137
16127	16326	0.206594	-0.0334061
16128	16327	0.206486	-0.033514
16129	16328	0.206371	-0.0336287
16130	16329	0.206216	-0.0337841
16131	16330	0.205976	-0.0340237
16132	16331	0.205732	-0.034268
16133	16332	0.205495	-0.0345051
16134	16333	0.205239	-0.0347614
16135	16334	0.204977	-0.0350226
16136	16335	0.204733	-0.0352674
16137	16336	0.204507	-0.0354932
16138	16337	0.204267	-0.0357328
16139	16338	0.204027	-0.0359726
16140	16339	0.203793	-0.0362073
16141	16340	0.203563	-0.0364369
16142	16341	0.203339	-0.0366611
16143	16342	0.203078	-0.0369225
16144	16343	0.202815	-0.0371852
16145	16344	0.202549	-0.0374509
16146	16345	0.202257	-0.0377432
16147	16346	0.201976	-0.0380244
16148	16347	0.201762	-0.0382382
16149	16348	0.201553	-0.038447
16150	16349	0.20137	-0.0386298
16151	16350	0.201109	-0.0388906
16152	16351	0.200798	-0.0392017
16153	16352	0.200473	-0.0395275
16154	16353	0.200155	-0.0398453
16155	16354	0.199833	-0.0401667
16156	16355	0.199534	-0.0404655
16157	16356	0.199186	-0.040814
16158	16357	0.19879	-0.0412096
16159	16358	0.198437	-0.0415628
16160	16359	0.19807	-0.0419298
16161	16360	0.197701	-0.0422992
16162	16361	0.197348	-0.0426524
16163	16362	0.196983	-0.0430166
16164	16363	0.196618	-0.0433819
16165	16364	0.196329	-0.0436713
16166	16365	0.196105	-0.0438951
16167	16366	0.195834	-0.0441661
16168	16367	0.195576	-0.0444236
16169	16368	0.195319	-0.0446806
16170	16369	0.195153	-0.0448473
16171	16370	0.1949	-0.0450998
16172	16371	0.194638	-0.0453624
16173	16372	0.194364	-0.045636
16174	16373	0.194093	-0.0459067
16175	16374	0.193797	-0.0462027
16176	16375	0.193513	-0.046487
16177	16376	0.193222	-0.0467784
16178	16377	0.192942	-0.0470584
16179	16378	0.192701	-0.0472993
16180	16379	0.192464	-0.0475355
16181	16380	0.192228	-0.0477715
16182	16381	0.191982	-0.0480183
16183	16382	0.191751	-0.0482491
16184	16383	0.191493	-0.048507
16185	16384	0.19119	-0.0488095
16186	16385	0.190884	-0.049116
16187	16386	0.190591	-0.049409
16188	16387	0.190341	-0.0496589
16189	16388	0.190072	-0.0499283
17844	18043	0.19039	-0.0496097
17845	18044	0.190966	-0.0490335
17846	18045	0.191551	-0.0484493
17847	18046	0.192148	-0.0478515
17848	18047	0.192772	-0.0472284
17849	18048	0.193389	-0.0466109
17850	18049	0.194032	-0.0459684
17851	18050	0.194669	-0.0453312
17852	18051	0.19536	-0.0446404
17853	18052	0.196057	-0.0439427
17854	18053	0.196733	-0.0432672
17855	18054	0.197405	-0.0425946
17856	18055	0.198115	-0.041885
17857	18056	0.19882	-0.0411803
17858	18057	0.199519	-0.0404809
17859	18058	0.200236	-0.0397638
17860	18059	0.200952	-0.0390482
17861	18060	0.201682	-0.0383179
17862	18061	0.2024	-0.0376
17863	18062	0.203124	-0.0368765
17864	18063	0.203836	-0.0361643
17865	18064	0.204547	-0.035453
17866	18065	0.205294	-0.0347059
17867	18066	0.206089	-0.0339111
17868	18067	0.206855	-0.0331448
17869	18068	0.207595	-0.0324052
17870	18069	0.208362	-0.0316382
17871	18070	0.20913	-0.03087
17872	18071	0.209935	-0.0300649
17873	18072	0.210757	-0.0292434
17874	18073	0.211587	-0.028413
17875	18074	0.212421	-0.0275791
17876	18075	0.213242	-0.0267584
17877	18076	0.214064	-0.0259363
17878	18077	0.214886	-0.0251136
17879	18078	0.21569	-0.0243096
17880	18079	0.216483	-0.0235166
17881	18080	0.217276	-0.0227244
17882	18081	0.218059	-0.0219411
17883	18082	0.218846	-0.0211542
17884	18083	0.219638	-0.0203622
17885	18084	0.220436	-0.0195637
17886	18085	0.221237	-0.0187625
17887	18086	0.222063	-0.017937
17888	18087	0.222858	-0.017142
17889	18088	0.223642	-0.0163577
17890	18089	0.224409	-0.0155911
17891	18090	0.225179	-0.0148207
17892	18091	0.225938	-0.0140619
17893	18092	0.226657	-0.0133434
17894	18093	0.227377	-0.0126234
17895	18094	0.228085	-0.011915
17896	18095	0.228775	-0.0112253
17897	18096	0.229465	-0.0105346
17898	18097	0.230156	-0.00984386
17899	18098	0.230863	-0.00913718
17900	18099	0.231551	-0.00844924
17901	18100	0.232223	-0.00777697
17902	18101	0.232866	-0.00713389
17903	18102	0.233487	-0.00651291
17904	18103	0.234113	-0.00588656
17905	18104	0.234757	-0.0052428
17906	18105	0.235422	-0.00457827
17907	18106	0.236083	-0.00391671
17908	18107	0.236736	-0.00326372
17909	18108	0.237374	-0.00262595
17910	18109	0.238002	-0.0019978
17911	18110	0.238594	-0.00140591
17912	18111	0.239186	-0.000813801
17913	18112	0.239739	-0.000261085
17914	18113	0.240302	0.000301521
17915	18114	0.240833	0.000832639
17916	18115	0.241358	0.00135754
17917	18116	0.241887	0.00188684
17918	18117	0.242438	0.00243845
17919	18118	0.242974	0.00297433
17920	18119	0.243501	0.00350103
17921	18120	0.244042	0.00404213
17922	18121	0.244572	0.00457212
17923	18122	0.24515	0.00514994
17924	18123	0.24572	0.00571955
17925	18124	0.246277	0.00627705
17926	18125	0.246819	0.006819
17927	18126	0.24733	0.00732973
17928	18127	0.24784	0.00783951
17929	18128	0.248342	0.00834192
17930	18129	0.248835	0.00883488
17931	18130	0.249317	0.00931653
17932	18131	0.249781	0.00978146
17933	18132	0.250241	0.010241
17934	18133	0.250684	0.0106838
17935	18134	0.251091	0.011091
17936	18135	0.251498	0.0114983
17937	18136	0.251898	0.0118976
17938	18137	0.252279	0.0122788
17939	18138	0.252661	0.0126607
17940	18139	0.253051	0.0130512
17941	18140	0.253434	0.0134342
17942	18141	0.25383	0.01383
17943	18142	0.254248	0.0142484
17944	18143	0.254672	0.0146717
17945	18144	0.25511	0.0151099
17946	18145	0.25553	0.0155295
17947	18146	0.255961	0.0159608
17948	18147	0.256379	0.0163791
17949	18148	0.256802	0.0168021
17950	18149	0.257155	0.0171549
17951	18150	0.257514	0.0175138
17952	18151	0.257836	0.0178364
17953	18152	0.258151	0.0181514
17954	18153	0.258465	0.0184652
17955	18154	0.25878	0.0187802
17956	18155	0.259099	0.0190989
17957	18156	0.259413	0.019413
17958	18157	0.259777	0.0197765
17959	18158	0.260126	0.0201256
17960	18159	0.260442	0.0204421
